0.278719	-0.994292	0.714624	-0.716222	0.382790	98.238093	0.000000	0.016391	0.000000	0.000000	0.053808	0.000000	0.215707	0.000000	0.370096	0.011902	0.515264	0.073711	0.648631	0.159454	0.767625	0.267799	0.869141	0.397623	0.948893	0.500000	0.190798	0.870545	0.169806	0.876749	0.148244	0.880181	0.126083	0.880732	0.103465	0.878050	0.080750	0.871826	0.058555	0.861609	0.038249	0.847430	0.020921	0.829706	0.007958	0.809579	
0.727880	-0.847997	0.574318	0.767817	0.394050	99.824522	0.057304	0.159879	0.230807	0.185381	0.363704	0.201084	0.472892	0.211684	0.566988	0.219272	0.650870	0.224727	0.727671	0.228643	0.799548	0.231195	0.868115	0.232919	0.934571	0.233625	1.000000	0.144859	1.000000	0.141062	1.000000	0.138507	1.000000	0.136644	1.000000	0.135227	1.000000	0.134131	1.000000	0.133286	1.000000	0.132656	1.000000	0.132227	1.000000	0.132002	
0.721388	-1.344923	0.014148	0.850918	0.849424	95.237490	0.520313	0.447832	0.585046	0.481426	0.643218	0.500000	0.696951	0.500000	0.746675	0.500000	0.793365	0.500000	0.837829	0.500000	0.880426	0.500000	0.921286	0.500000	0.961202	0.500000	1.000000	0.652821	1.000000	0.648767	1.000000	0.645225	1.000000	0.642194	1.000000	0.639560	1.000000	0.637208	1.000000	0.634822	1.000000	0.632735	1.000000	0.630879	1.000000	0.628850	
0.802784	0.810495	0.123589	-1.839228	0.949851	99.859207	1.000000	0.273003	1.000000	0.345337	1.000000	0.395652	1.000000	0.432122	1.000000	0.459314	1.000000	0.479955	1.000000	0.496670	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.000000	0.620879	0.000000	0.611446	0.000000	0.605085	0.000000	0.600228	0.000000	0.596692	0.000000	0.593922	0.000000	0.591734	0.000000	0.590023	0.000000	0.588608	0.000000	0.587465	
0.195810	0.722400	0.093031	-1.603615	0.884262	86.779227	1.000000	0.328037	1.000000	0.377951	1.000000	0.417490	1.000000	0.448103	1.000000	0.472132	1.000000	0.491132	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.000000	0.922292	0.000000	0.914860	0.000000	0.908963	0.000000	0.904351	0.000000	0.900788	0.000000	0.897924	0.000000	0.895538	0.000000	0.893628	0.000000	0.892000	0.000000	0.890607	
0.440469	0.777397	0.252069	1.838186	0.639276	89.397290	1.000000	0.051918	1.000000	0.148357	1.000000	0.249652	1.000000	0.347854	1.000000	0.441874	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.819018	0.840039	0.853048	0.826649	0.880581	0.812322	0.903278	0.798202	0.922507	0.784442	0.939128	0.771354	0.953799	0.758800	0.966867	0.746725	0.978939	0.735151	0.989823	0.723968	
0.247523	-0.684635	0.213975	-0.051764	0.205009	60.961033	0.000000	0.358874	0.000000	0.373334	0.000000	0.383743	0.000000	0.391167	0.122463	0.396279	0.259169	0.400231	0.388753	0.403372	0.519191	0.406052	0.657059	0.407791	0.811345	0.409282	0.624555	0.390086	0.562552	0.385706	0.514897	0.381643	0.476205	0.378356	0.443738	0.375775	0.413880	0.373560	0.385103	0.371509	0.355613	0.369787	0.323790	0.368422	0.287098	0.367538	
0.091333	1.187330	0.693248	-1.381538	0.956771	28.534180	1.000000	0.184626	1.000000	0.156691	1.000000	0.143329	1.000000	0.138993	1.000000	0.139886	1.000000	0.143484	1.000000	0.148430	1.000000	0.153925	1.000000	0.159492	1.000000	0.164903	0.000000	0.938727	0.000000	0.951623	0.000000	0.958170	0.000000	0.960727	0.000000	0.960434	0.000000	0.959256	0.000000	0.957565	0.000000	0.954840	0.000000	0.952035	0.000000	0.949956	
0.107793	-0.023744	0.677143	0.864441	0.921559	46.061079	0.000000	1.000000	0.068331	0.841252	0.169898	0.637539	0.267941	0.489779	0.363945	0.374332	0.458886	0.279819	0.555330	0.200455	0.655488	0.133010	0.761617	0.076385	0.875742	0.031107	1.000000	0.235489	1.000000	0.339262	1.000000	0.413458	1.000000	0.472828	1.000000	0.506758	1.000000	0.561217	1.000000	0.616849	1.000000	0.677712	1.000000	0.750369	1.000000	0.846957	
0.843362	1.839505	0.391341	1.655392	0.477401	83.659292	1.000000	0.266958	1.000000	0.278579	1.000000	0.289003	1.000000	0.298203	1.000000	0.306149	1.000000	0.312815	1.000000	0.318178	1.000000	0.322218	1.000000	0.324921	1.000000	0.326272	0.919593	0.084263	0.927792	0.082413	0.935666	0.080694	0.943779	0.079284	0.951724	0.078080	0.959759	0.077122	0.967807	0.076097	0.975969	0.075484	0.983856	0.075019	0.991957	0.074733	
0.429947	0.031326	0.161951	-1.633099	0.548481	22.008030	1.000000	0.000000	1.000000	0.208194	1.000000	0.482049	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.000000	1.000000	0.000000	1.000000	0.000000	0.911088	0.000000	0.817071	0.000000	0.758196	0.000000	0.717402	0.000000	0.688235	0.000000	0.667647	0.000000	0.651398	0.000000	0.639227	
0.476084	0.211341	0.581214	-0.171528	0.878075	79.321735	1.000000	0.000000	1.000000	0.000000	1.000000	0.069319	1.000000	0.163563	1.000000	0.227503	1.000000	0.272906	1.000000	0.306664	1.000000	0.332280	1.000000	0.352684	1.000000	0.369014	0.000000	0.702601	0.000000	0.762273	0.000000	0.779383	0.000000	0.780454	0.000000	0.775947	0.000000	0.771094	0.000000	0.766988	0.000000	0.763223	0.000000	0.760120	0.000000	0.757499	
0.291008	-0.085984	0.868424	-1.861881	0.707967	38.638623	1.000000	0.992795	1.000000	0.665084	1.000000	0.500000	1.000000	0.340200	1.000000	0.222615	1.000000	0.136908	1.000000	0.077884	1.000000	0.038768	1.000000	0.015845	1.000000	0.003967	0.000000	0.113785	0.000000	0.225179	0.000000	0.315142	0.000000	0.397963	0.000000	0.476716	0.000000	0.555544	0.000000	0.636793	0.000000	0.722605	0.000000	0.813381	0.000000	0.909165	
0.285067	-0.900685	0.499037	1.192176	0.400077	52.879466	0.152078	0.196034	0.318561	0.183371	0.450290	0.189098	0.557672	0.204700	0.647871	0.225785	0.725344	0.249270	0.792743	0.274170	0.852476	0.300431	0.906084	0.327450	0.954878	0.354506	1.000000	0.862805	1.000000	0.866211	1.000000	0.865560	1.000000	0.863543	1.000000	0.860684	1.000000	0.857820	1.000000	0.854449	1.000000	0.851129	1.000000	0.847924	1.000000	0.844539	
0.395594	-1.051611	0.149767	-1.498316	0.922186	32.777102	0.055407	0.250863	0.187095	0.295371	0.301675	0.344961	0.405319	0.399513	0.502562	0.460456	0.596553	0.500000	0.689266	0.500000	0.780043	0.500000	0.866335	0.500000	0.942912	0.500000	0.366175	0.899418	0.314263	0.882580	0.269968	0.864689	0.230391	0.845554	0.193762	0.824865	0.158978	0.802001	0.125296	0.776261	0.092175	0.746509	0.059524	0.711322	0.028114	0.668832	
0.125244	-1.291727	0.507272	-0.923093	0.713098	55.087041	0.028051	0.164797	0.131252	0.147250	0.235605	0.142585	0.340043	0.150472	0.444477	0.171450	0.548718	0.205699	0.650518	0.255672	0.749246	0.321064	0.842946	0.404649	0.927756	0.500000	0.252496	0.953421	0.227900	0.958033	0.202469	0.960316	0.176100	0.959846	0.149039	0.956306	0.121178	0.949263	0.093077	0.938102	0.065335	0.922098	0.039355	0.901105	0.017021	0.875291	
0.444380	-1.741486	0.483260	-1.040323	0.239831	79.668089	0.147399	0.262981	0.209808	0.261696	0.272339	0.260513	0.336086	0.259434	0.402182	0.258444	0.472138	0.257529	0.547820	0.256686	0.632040	0.256022	0.729072	0.255438	0.846703	0.254956	0.212899	0.277656	0.202230	0.277849	0.191036	0.277876	0.178931	0.277997	0.165776	0.278045	0.150848	0.278040	0.133783	0.277944	0.113112	0.277782	0.087291	0.277559	0.052392	0.277350	
0.305573	0.953344	0.235916	-1.186144	0.455953	92.279444	1.000000	0.307807	1.000000	0.329528	1.000000	0.350223	1.000000	0.368284	1.000000	0.383677	1.000000	0.396752	1.000000	0.407905	1.000000	0.417482	1.000000	0.425769	1.000000	0.432994	0.000000	0.857624	0.000000	0.854589	0.000000	0.851693	0.000000	0.849157	0.000000	0.846994	0.000000	0.845152	0.000000	0.843583	0.000000	0.842231	0.000000	0.841066	0.000000	0.840047	
0.746955	-0.990749	0.950833	0.826629	0.210046	88.407646	0.173126	0.076147	0.311187	0.052997	0.422517	0.037229	0.517557	0.026863	0.601148	0.018650	0.676993	0.013137	0.747171	0.008663	0.813479	0.005637	0.877114	0.003776	0.939008	0.002739	1.000000	0.121238	1.000000	0.124136	1.000000	0.125765	1.000000	0.126758	1.000000	0.127364	1.000000	0.127735	1.000000	0.127995	1.000000	0.128041	1.000000	0.128100	1.000000	0.128093	
0.393841	-0.300342	0.439969	0.762191	0.301659	69.048459	0.000000	0.414823	0.000000	0.318904	0.000000	0.283963	0.198223	0.267791	0.368380	0.259890	0.504112	0.255201	0.620713	0.251953	0.724313	0.250064	0.819965	0.249045	0.910882	0.248523	1.000000	0.324991	1.000000	0.319558	1.000000	0.310995	1.000000	0.304071	1.000000	0.299492	1.000000	0.296637	1.000000	0.294868	1.000000	0.293864	1.000000	0.293290	1.000000	0.293027	
0.915208	1.033672	0.272324	0.822307	0.566740	48.552013	1.000000	0.168816	1.000000	0.228408	1.000000	0.283047	1.000000	0.331410	1.000000	0.372579	1.000000	0.407377	1.000000	0.436334	1.000000	0.457961	1.000000	0.472989	1.000000	0.479459	0.719691	0.094428	0.748023	0.078182	0.775750	0.063832	0.803215	0.051155	0.830700	0.040213	0.858356	0.030843	0.886295	0.023174	0.914482	0.017366	0.942919	0.013404	0.971443	0.011365	
0.832599	0.512497	0.470059	-1.455941	0.796910	26.624916	1.000000	0.000000	1.000000	0.115034	1.000000	0.201934	1.000000	0.258489	1.000000	0.297336	1.000000	0.324426	1.000000	0.344285	1.000000	0.359150	1.000000	0.370194	1.000000	0.378859	0.000000	0.528773	0.000000	0.457869	0.000000	0.415871	0.000000	0.386788	0.000000	0.367552	0.000000	0.353837	0.000000	0.343449	0.000000	0.334868	0.000000	0.329219	0.000000	0.324412	
0.220317	1.503005	0.057490	-0.461580	0.822053	84.682936	1.000000	0.436074	1.000000	0.445658	1.000000	0.454777	1.000000	0.463129	1.000000	0.470714	1.000000	0.477546	1.000000	0.483770	1.000000	0.489377	1.000000	0.493558	1.000000	0.497946	0.000000	0.895217	0.000000	0.893742	0.000000	0.892357	0.000000	0.891075	0.000000	0.889906	0.000000	0.888886	0.000000	0.887972	0.000000	0.887156	0.000000	0.886390	0.000000	0.885715	
0.228074	0.326029	0.316268	0.592056	0.872324	68.927646	1.000000	0.000000	1.000000	0.000000	1.000000	0.121073	1.000000	0.316728	1.000000	0.480859	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.370924	0.903285	0.535441	0.940963	0.656551	0.950031	0.751233	0.939466	0.823425	0.917557	0.877102	0.891116	0.916772	0.864417	0.946212	0.839451	0.968643	0.816880	0.986125	0.796463	
0.239658	-1.299764	0.165565	-1.479996	0.145286	67.927614	0.000000	0.400416	0.000000	0.405715	0.095583	0.410222	0.186301	0.414081	0.275707	0.417601	0.365908	0.420591	0.460184	0.422924	0.562608	0.425666	0.678772	0.427001	0.817573	0.427958	0.309486	0.385200	0.289132	0.384228	0.269398	0.383051	0.249442	0.381918	0.228894	0.380774	0.206748	0.379694	0.181995	0.378518	0.153315	0.377349	0.117989	0.376051	0.070984	0.374928	
0.053339	0.870191	0.428637	0.737720	0.822549	21.949604	1.000000	0.263351	1.000000	0.221322	1.000000	0.209570	1.000000	0.219091	1.000000	0.240559	1.000000	0.270734	1.000000	0.303637	1.000000	0.339330	1.000000	0.376010	1.000000	0.413212	0.380150	0.972595	0.484040	1.000000	0.576301	1.000000	0.657869	1.000000	0.729362	1.000000	0.791729	0.990798	0.845830	0.973296	0.892865	0.953494	0.933619	0.932402	0.969057	0.910722	
0.954992	0.477999	0.970698	-0.740262	0.996956	91.354596	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.013825	1.000000	0.030773	1.000000	0.045011	1.000000	0.056902	0.000000	0.546852	0.000000	0.539230	0.000000	0.531840	0.000000	0.525343	0.000000	0.520198	0.000000	0.517938	0.000000	0.514178	0.000000	0.512142	0.000000	0.509637	0.000000	0.507684	
0.971183	-0.080123	0.663868	-0.772878	0.819199	44.385088	1.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.008126	1.000000	0.149960	1.000000	0.235063	1.000000	0.286676	1.000000	0.316999	1.000000	0.336145	1.000000	0.347691	0.000000	0.592745	0.000000	0.315784	0.000000	0.177764	0.000000	0.104387	0.000000	0.062758	0.000000	0.037678	0.000000	0.021674	0.000000	0.011621	0.000000	0.005548	0.000000	0.002050	
0.359186	-0.619859	0.985584	-1.270126	0.952207	75.283908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126834	0.000000	0.337991	0.000000	0.528254	0.000000	0.696584	0.000000	0.836191	0.000000	0.937925	0.072081	0.397472	0.759659	0.367075	0.785344	0.335973	0.806685	0.303847	0.824071	0.270074	0.837184	0.233592	0.846556	0.193311	0.850982	0.148119	0.848684	0.097812	0.836259	0.045588	0.808645	
0.949819	-1.543700	0.503929	-0.047134	0.183655	98.987980	0.185040	0.187255	0.254226	0.205465	0.322185	0.221505	0.389786	0.235806	0.458447	0.248491	0.529482	0.259880	0.604417	0.269815	0.685311	0.278337	0.774988	0.284992	0.877878	0.288808	0.413004	0.036287	0.403556	0.033808	0.393974	0.031287	0.383846	0.028508	0.373171	0.026143	0.361414	0.023684	0.348306	0.021176	0.333283	0.018642	0.315458	0.016524	0.293226	0.014845	
0.181366	-0.054542	0.558509	0.160659	0.451955	81.869516	0.000000	1.000000	0.000000	0.623989	0.000000	0.338129	0.056823	0.168057	0.238826	0.067812	0.400048	0.009469	0.544554	0.000000	0.675110	0.000000	0.794076	0.000000	0.902377	0.000000	1.000000	0.290937	1.000000	0.402478	1.000000	0.476574	1.000000	0.531434	1.000000	0.575464	1.000000	0.616627	1.000000	0.659647	1.000000	0.707378	1.000000	0.766378	1.000000	0.850163	
0.307718	-1.533776	0.677876	-1.135086	0.453016	23.555403	0.234498	0.110537	0.310061	0.100191	0.386085	0.097003	0.462567	0.101329	0.539596	0.113582	0.617187	0.134437	0.695262	0.164616	0.773566	0.205200	0.851487	0.258447	0.927689	0.325277	0.430928	0.869706	0.389311	0.875851	0.347315	0.878327	0.304755	0.876943	0.261509	0.871469	0.217448	0.861425	0.172720	0.846165	0.127610	0.824900	0.082793	0.796543	0.039575	0.760083	
0.376124	-0.694057	0.386648	-1.364226	0.461709	53.904435	0.058029	0.000000	0.371877	0.000000	0.633679	0.003111	0.847402	0.174695	1.000000	0.388953	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.356568	0.907857	0.281055	0.894286	0.222640	0.874588	0.176860	0.853024	0.139627	0.830963	0.107698	0.807759	0.079388	0.782725	0.054153	0.755108	0.031879	0.724088	0.013312	0.688980	
0.564936	-0.563438	0.504112	0.282082	0.948452	81.066404	0.000000	0.000000	0.184443	0.062187	0.368656	0.131604	0.500756	0.190388	0.604940	0.241955	0.691393	0.288904	0.765329	0.331965	0.831183	0.371826	0.891938	0.411231	0.947527	0.449380	1.000000	0.752187	1.000000	0.739089	1.000000	0.728911	1.000000	0.721394	1.000000	0.715660	1.000000	0.710966	1.000000	0.706917	1.000000	0.703337	1.000000	0.699995	1.000000	0.696867	
0.100197	1.366750	0.238844	-1.368304	0.540403	22.756740	1.000000	0.362403	1.000000	0.361453	1.000000	0.364952	1.000000	0.370388	1.000000	0.376560	1.000000	0.382844	1.000000	0.388842	1.000000	0.394383	1.000000	0.399556	1.000000	0.404399	0.000000	0.959836	0.000000	0.960289	0.000000	0.958584	0.000000	0.955850	0.000000	0.951971	0.000000	0.948630	0.000000	0.945738	0.000000	0.942181	0.000000	0.939293	0.000000	0.936644	
0.808294	0.629484	0.278051	-1.835601	0.046732	88.748538	1.000000	0.161253	1.000000	0.267939	1.000000	0.331594	1.000000	0.369968	1.000000	0.393019	1.000000	0.406841	1.000000	0.414923	1.000000	0.419550	1.000000	0.421877	1.000000	0.422777	0.000000	0.126510	0.000000	0.110794	0.000000	0.101112	0.000000	0.094956	0.000000	0.091078	0.000000	0.088674	0.000000	0.087249	0.000000	0.086399	0.000000	0.085973	0.000000	0.085782	
0.999728	-1.906274	0.407742	0.099994	0.080507	87.650312	0.613502	0.262555	0.657464	0.272717	0.699805	0.282635	0.740571	0.292045	0.779926	0.299196	0.817528	0.304798	0.854483	0.308744	0.891297	0.311649	0.927855	0.313129	0.964512	0.313819	1.000000	0.007903	1.000000	0.006172	1.000000	0.004815	1.000000	0.003535	1.000000	0.002513	1.000000	0.001714	1.000000	0.001055	1.000000	0.000593	1.000000	0.000380	1.000000	0.000214	
0.122877	0.729048	0.884044	1.207365	0.132590	33.549845	1.000000	0.640372	1.000000	0.538227	1.000000	0.452400	1.000000	0.375885	1.000000	0.307440	1.000000	0.244111	1.000000	0.186143	1.000000	0.132453	1.000000	0.083397	1.000000	0.038775	0.564166	0.326939	0.606339	0.367272	0.646676	0.402060	0.686649	0.432741	0.727247	0.459841	0.768870	0.483616	0.812198	0.504024	0.856956	0.520954	0.903244	0.534149	0.950993	0.543447	
0.704904	0.398161	0.397770	-0.257058	0.337450	36.883141	1.000000	0.000000	1.000000	0.158673	1.000000	0.264046	1.000000	0.320142	1.000000	0.352321	1.000000	0.369711	1.000000	0.380835	1.000000	0.386033	1.000000	0.389119	1.000000	0.390272	0.000000	0.273632	0.000000	0.201888	0.000000	0.163710	0.000000	0.141237	0.000000	0.127959	0.000000	0.119488	0.000000	0.114786	0.000000	0.111951	0.000000	0.110623	0.000000	0.110204	
0.668313	0.217148	0.184265	-0.299313	0.293917	36.532491	1.000000	0.000000	1.000000	0.199352	1.000000	0.384550	1.000000	0.494774	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.000000	0.371575	0.000000	0.258701	0.000000	0.193326	0.000000	0.154095	0.000000	0.131343	0.000000	0.118553	0.000000	0.111514	0.000000	0.107841	0.000000	0.106107	0.000000	0.105382	
0.569030	1.710739	0.385426	-1.105417	0.911641	84.849137	1.000000	0.279695	1.000000	0.286965	1.000000	0.294002	1.000000	0.300559	1.000000	0.306561	1.000000	0.312013	1.000000	0.316961	1.000000	0.321445	1.000000	0.325495	1.000000	0.329176	0.000000	0.719720	0.000000	0.718570	0.000000	0.717527	0.000000	0.716533	0.000000	0.715614	0.000000	0.714773	0.000000	0.714009	0.000000	0.713299	0.000000	0.712687	0.000000	0.712117	
0.691128	1.042582	0.035055	1.841236	0.662620	73.618011	1.000000	0.380814	1.000000	0.443911	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.826738	0.445966	0.844740	0.434883	0.862160	0.424360	0.879358	0.414523	0.896364	0.405182	0.913358	0.396331	0.930340	0.387864	0.947417	0.379789	0.964673	0.372059	0.982176	0.364692	
0.144048	-0.920622	0.250866	0.809485	0.702935	64.320531	0.177471	0.289640	0.340185	0.292958	0.467219	0.308664	0.570239	0.330280	0.656575	0.354704	0.730587	0.380465	0.795872	0.406964	0.854062	0.433823	0.906801	0.460446	0.955181	0.487725	1.000000	0.936991	1.000000	0.936932	1.000000	0.935013	1.000000	0.932550	1.000000	0.929831	1.000000	0.927122	1.000000	0.924403	1.000000	0.921686	1.000000	0.918990	1.000000	0.916240	
0.913923	0.655298	0.574095	-0.938460	0.577206	40.982772	1.000000	0.062623	1.000000	0.147393	1.000000	0.194372	1.000000	0.221368	1.000000	0.237118	1.000000	0.246464	1.000000	0.251810	1.000000	0.254936	1.000000	0.256414	1.000000	0.257029	0.000000	0.095291	0.000000	0.067740	0.000000	0.051553	0.000000	0.041436	0.000000	0.035131	0.000000	0.031113	0.000000	0.028624	0.000000	0.027162	0.000000	0.026360	0.000000	0.025975	
0.441372	-1.706556	0.256867	-0.418470	0.051289	90.555046	0.124139	0.347845	0.188030	0.354238	0.251345	0.360377	0.317438	0.365704	0.385346	0.370820	0.457073	0.375408	0.534686	0.379634	0.620745	0.384011	0.720144	0.387327	0.840224	0.390302	0.200625	0.284560	0.190911	0.283550	0.180795	0.282430	0.169784	0.281401	0.157764	0.280123	0.144056	0.278876	0.128147	0.277613	0.108975	0.276219	0.084631	0.274824	0.051244	0.273545	
0.212055	1.214288	0.765518	0.136751	0.171075	65.679321	1.000000	0.248875	1.000000	0.208335	1.000000	0.171841	1.000000	0.139831	1.000000	0.111129	1.000000	0.087212	1.000000	0.067844	1.000000	0.053725	1.000000	0.044266	1.000000	0.039352	0.810663	0.369141	0.829800	0.377023	0.848814	0.383999	0.867758	0.390253	0.886701	0.395350	0.905640	0.399677	0.924559	0.403095	0.943456	0.405693	0.962346	0.407336	0.981165	0.408160	
0.974611	0.505901	0.238477	0.303925	0.631827	67.609540	1.000000	0.000000	1.000000	0.125086	1.000000	0.272983	1.000000	0.409545	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	1.000000	0.500000	0.683181	0.213282	0.706866	0.181047	0.730129	0.152245	0.754287	0.125642	0.780317	0.100664	0.809138	0.077296	0.841216	0.055793	0.876530	0.036753	0.914934	0.020706	0.956202	0.008263	
0.900764	-1.913110	0.459456	1.825714	0.015920	31.223888	0.609780	0.244027	0.655332	0.253262	0.698597	0.260884	0.739951	0.267301	0.779714	0.272127	0.818202	0.276139	0.855695	0.279414	0.892415	0.281903	0.928581	0.283501	0.964393	0.284166	1.000000	0.060992	1.000000	0.057089	1.000000	0.053117	1.000000	0.051173	1.000000	0.048659	1.000000	0.046674	1.000000	0.045810	1.000000	0.044849	1.000000	0.043921	1.000000	0.043895	
